Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E10A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E10A-3.eww,"POLYGON ((-97.209827546322 49.92204543659, -97.209994023092 49.917550544511, -97.21695544201 49.917657814249, -97.216789611838 49.9221527233, -97.209827546322 49.92204543659))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G14A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G14A-1.eww,"POLYGON ((-97.099677122288 49.888809675231, -97.099853631258 49.884315035946, -97.106809839608 49.884428861799, -97.106633975873 49.888923519089, -97.099677122288 49.888809675231))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E10D-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E10D-1.eww,"POLYGON ((-97.196071311232 49.917334751987, -97.196239038894 49.912839890134, -97.203199727366 49.912947978135, -97.203032646112 49.917442857089, -97.196071311232 49.917334751987))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H7A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H7A-2.eww,"POLYGON ((-97.288163330454 49.87375657305, -97.288322252996 49.869261455272, -97.295277019014 49.869363951577, -97.295118741431 49.873859085568, -97.288163330454 49.87375657305))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E9D-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E9D-4.eww,"POLYGON ((-97.217121230407 49.913162901292, -97.217286977043 49.908667984427, -97.224247145 49.908774802671, -97.22408204465 49.913269736436, -97.217121230407 49.913162901292))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J7B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J7B-1.eww,"POLYGON ((-97.2818459885 49.85567321417, -97.282005395402 49.851178097154, -97.288957543255 49.851280945399, -97.28879878065 49.855776078681, -97.2818459885 49.85567321417))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E6B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E6B-3.eww,"POLYGON ((-97.307300207052 49.923509432478, -97.307457630223 49.919014308799, -97.314419619182 49.919115730325, -97.314262842796 49.923610870051, -97.307300207052 49.923509432478))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P13C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P13C-3.eww,"POLYGON ((-97.132876270435 49.749924673535, -97.133048847563 49.74542984025, -97.139985308148 49.745541449193, -97.13981337131 49.750036300118, -97.132876270435 49.749924673535))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F9A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F9A-2.eww,"POLYGON ((-97.231207354541 49.908881203351, -97.231371767168 49.904386248852, -97.23833137198 49.904492215196, -97.238167605505 49.908987186459, -97.231207354541 49.908881203351))"
2012,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N15A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N15A-2.eww,"POLYGON ((-97.06919470408 49.780363941739, -97.069373357126 49.775869298, -97.076313906298 49.775984770402, -97.076135894538 49.780479432394, -97.06919470408 49.780363941739))"
2012,ECW,0MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P15C-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P15C-4.eww,"POLYGON ((-97.081937720823 49.753017805586, -97.081960240772 49.752446979073, -97.083072973843 49.752465401603, -97.083050466939 49.753036228486, -97.081937720823 49.753017805586))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K9A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K9A-3.eww,"POLYGON ((-97.240946035256 49.832572144921, -97.241109102376 49.828077107402, -97.248057788457 49.828182372829, -97.247895364747 49.832677426995, -97.240946035256 49.832572144921))"
2012,ECW,11MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L9A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L9A-4.eww,"POLYGON ((-97.234574461061 49.816599005527, -97.234661155747 49.814216637689, -97.241607833024 49.814322268387, -97.241521479056 49.816704645078, -97.234574461061 49.816599005527))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F16A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F16A-4.eww,"POLYGON ((-97.036520237993 49.901249706644, -97.036702691201 49.896755244343, -97.043660429575 49.896872879877, -97.043478621956 49.901367360786, -97.036520237993 49.901249706644))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C13C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C13C-2.eww,"POLYGON ((-97.11809916779 49.952075243654, -97.11827435783 49.947580605884, -97.125239747204 49.947693429924, -97.125065204718 49.952188085548, -97.11809916779 49.952075243654))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J11A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J11A-4.eww,"POLYGON ((-97.177728081872 49.849585366132, -97.177897109091 49.845090497091, -97.184847994313 49.845199578795, -97.184679611027 49.849694465087, -97.177728081872 49.849585366132))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K10A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K10A-2.eww,"POLYGON ((-97.206033680701 49.836534437207, -97.206200006503 49.832039487819, -97.213149129221 49.832146852118, -97.212983446922 49.836641818484, -97.206033680701 49.836534437207))"
2012,ECW,4MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E17B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E17B-1.eww,"POLYGON ((-97.001100616885 49.915856897667, -97.001136152956 49.914997577357, -97.008096366563 49.915117378531, -97.008060954032 49.915976702465, -97.001100616885 49.915856897667))"
2012,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M16A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M16A-1.eww,"POLYGON ((-97.047648641486 49.797993290798, -97.047829399957 49.79349871816, -97.054772379892 49.793615510903, -97.054592263307 49.798110102004, -97.047648641486 49.797993290798))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F15D-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F15D-4.eww,"POLYGON ((-97.050799330125 49.892495594706, -97.05098040092 49.888001087284, -97.057936939938 49.888117851332, -97.057756514437 49.892612377223, -97.050799330125 49.892495594706))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M11D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M11D-2.eww,"POLYGON ((-97.166035908532 49.790932765126, -97.166205667601 49.786437879675, -97.173148111535 49.786547568891, -97.172978994272 49.791042471683, -97.166035908532 49.790932765126))"
2012,ECW,1MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/A11B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/A11B-1.eww,"POLYGON ((-97.159842109878 49.99032134032, -97.159872578081 49.989523079312, -97.161251558951 49.989544948271, -97.16122111355 49.990343209893, -97.159842109878 49.99032134032))"
2012,ECW,24MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N15A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N15A-4.eww,"POLYGON ((-97.069373357126 49.775869298, -97.069551965276 49.771374650284, -97.076491873324 49.771490104436, -97.076313906298 49.775984770402, -97.069373357126 49.775869298))"
2012,ECW,1MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D6C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D6C-3.eww,"POLYGON ((-97.317645905149 49.928765470969, -97.317667064953 49.92815772779, -97.321229505989 49.928209360536, -97.321208390941 49.928817104819, -97.317645905149 49.928765470969))"
2012,ECW,1MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L17C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L17C-3.eww,"POLYGON ((-97.026420052201 49.802131208084, -97.026602802075 49.797636695809, -97.026818049377 49.797640362272, -97.026635319404 49.802134875127, -97.026420052201 49.802131208084))"
2012,ECW,2MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/Q14A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/Q14A-4.eww,"POLYGON ((-97.106441465131 49.743951717385, -97.106482205022 49.742905335332, -97.10940225368 49.742953041167, -97.109361576524 49.743999424974, -97.106441465131 49.743951717385))"
2012,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P13C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P13C-2.eww,"POLYGON ((-97.125765951998 49.754307443403, -97.125939212923 49.749812631774, -97.132876270435 49.749924673535, -97.132703649946 49.754419502873, -97.125765951998 49.754307443403))"
2012,ECW,0MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P15C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P15C-3.eww,"POLYGON ((-97.083050466939 49.753036228486, -97.083072973843 49.752465401603, -97.084185708059 49.752483813452, -97.0841632142 49.753054640704, -97.083050466939 49.753036228486))"
2012,ECW,26MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M13D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M13D-2.eww,"POLYGON ((-97.110492772754 49.790040144433, -97.110667665771 49.785545400073, -97.117609763838 49.785658414981, -97.117435512514 49.790153177207, -97.110492772754 49.790040144433))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D15B-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D15B-4.eww,"POLYGON ((-97.048986111597 49.937440449717, -97.049167639085 49.932945982152, -97.056130638357 49.933062931046, -97.055949757789 49.937557417114, -97.048986111597 49.937440449717))"
2012,ECW,8MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D8C-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D8C-1.eww,"POLYGON ((-97.267244073228 49.931412485633, -97.267315712133 49.929414897689, -97.272255502376 49.929488609686, -97.272184067461 49.931486202813, -97.267244073228 49.931412485633))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G13B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G13B-1.eww,"POLYGON ((-97.113590873747 49.889036945751, -97.113766092232 49.884542270523, -97.120722388969 49.88465526211, -97.120547815749 49.88914995521, -97.113590873747 49.889036945751))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L10C-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L10C-1.eww,"POLYGON ((-97.213347614874 49.809662259268, -97.213513105524 49.805167270979, -97.219830551359 49.805264509906, -97.219665645169 49.80975951357, -97.213347614874 49.809662259268))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G17B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G17B-1.eww,"POLYGON ((-97.002285913314 49.88717205929, -97.00247145403 49.882677678988, -97.009427025506 49.882797343977, -97.009242129817 49.887291743206, -97.002285913314 49.88717205929))"
2012,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B12C-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B12C-4.eww,"POLYGON ((-97.145445518525 49.966008205092, -97.145618248847 49.961513508124, -97.152585756526 49.961624712612, -97.152413674306 49.966119427178, -97.145445518525 49.966008205092))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H14B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H14B-2.eww,"POLYGON ((-97.079520337763 49.870487277215, -97.079698602746 49.865992676453, -97.086652098152 49.866107680882, -97.086474477713 49.870602299833, -97.079520337763 49.870487277215))"
2012,ECW,10MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J6C-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J6C-1.eww,"POLYGON ((-97.320982467625 49.84725185687, -97.321138198199 49.84275664214, -97.32519762453 49.842815378438, -97.325042270077 49.847310602458, -97.320982467625 49.84725185687))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C14B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C14B-2.eww,"POLYGON ((-97.075945593845 49.960378458346, -97.076124759214 49.955883937027, -97.083091176328 49.955999305872, -97.082912658752 49.960493845447, -97.075945593845 49.960378458346))"
2012,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G5D-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G5D-1.eww,"POLYGON ((-97.336459623294 49.883454651632, -97.336614116373 49.878959429649, -97.343485580195 49.879057830363, -97.343331724616 49.883553067913, -97.336459623294 49.883454651632))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K13D-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K13D-1.eww,"POLYGON ((-97.116039923512 49.826111132671, -97.116214525727 49.821616402078, -97.12316180577 49.821729143791, -97.122987846553 49.826223892212, -97.116039923512 49.826111132671))"
2012,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E7A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E7A-4.eww,"POLYGON ((-97.286412538507 49.923202612781, -97.286571901954 49.918707537641, -97.293533771446 49.918810212452, -97.293375054745 49.923305303837, -97.286412538507 49.923202612781))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F9A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F9A-3.eww,"POLYGON ((-97.23833137198 49.904492215196, -97.23849509721 49.899997240034, -97.245454097266 49.900102772172, -97.245291018039 49.904597764029, -97.23833137198 49.904492215196))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K10C-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K10C-4.eww,"POLYGON ((-97.206532532603 49.823049577306, -97.206698732927 49.81855461618, -97.213645926106 49.818661929562, -97.2134803688 49.823156907657, -97.206532532603 49.823049577306))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D16B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D16B-1.eww,"POLYGON ((-97.027911933784 49.941581447998, -97.02809544818 49.937087040336, -97.03505895663 49.937205261321, -97.034876089271 49.941699687688, -97.027911933784 49.941581447998))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B11C-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B11C-4.eww,"POLYGON ((-97.173318401362 49.966450583238, -97.173488539192 49.961955816273, -97.180456219413 49.962065347539, -97.180286729741 49.966560131838, -97.173318401362 49.966450583238))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G8B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G8B-2.eww,"POLYGON ((-97.245780132523 49.891112776775, -97.24594308858 49.886617773234, -97.252900192635 49.88672283805, -97.252737882106 49.891217858211, -97.245780132523 49.891112776775))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B14C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B14C-2.eww,"POLYGON ((-97.089523894575 49.969597917948, -97.089701854054 49.965103368115, -97.096669656806 49.965217936872, -97.096492345476 49.969712504836, -97.089523894575 49.969597917948))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E14A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E14A-4.eww,"POLYGON ((-97.091478983811 49.920157651656, -97.091656450605 49.915663058199, -97.098617134473 49.915777427739, -97.098440314035 49.92027203929, -97.091478983811 49.920157651656))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K6A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K6A-3.eww,"POLYGON ((-97.324340650954 49.833808041971, -97.324495996296 49.829312809038, -97.331445161982 49.829413077317, -97.331290460206 49.833908326107, -97.324340650954 49.833808041971))"
2012,ECW,3MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E17A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E17A-1.eww,"POLYGON ((-97.01502801925 49.915933392798, -97.015059948922 49.915155863149, -97.022020244044 49.915274828954, -97.021988426157 49.916052361858, -97.01502801925 49.915933392798))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G13D-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G13D-3.eww,"POLYGON ((-97.114116396878 49.875552908202, -97.114291483067 49.871058221109, -97.121245844985 49.871171159097, -97.121071403573 49.875665864053, -97.114116396878 49.875552908202))"
2012,ECW,9MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C16D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C16D-2.eww,"POLYGON ((-97.022330229355 49.946675625776, -97.022436441541 49.944082364053, -97.028604194301 49.944187393229, -97.028498312853 49.946780664541, -97.022330229355 49.946675625776))"
2012,ECW,9MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F6A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F6A-1.eww,"POLYGON ((-97.318425022601 49.910179046733, -97.318581337733 49.905683886934, -97.32227158311 49.905737348289, -97.322115610653 49.910232516547, -97.318425022601 49.910179046733))"
