Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2021,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55284N.eww,"POLYGON ((-97.07518811178598 49.8920064306155, -97.07491982290291 49.898748282030596, -97.06448263405686 49.89857448087456, -97.06475237531176 49.89183267068956, -97.07518811178598 49.8920064306155))"
2021,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55291N.eww,"POLYGON ((-97.07491982290291 49.898748282030596, -97.07465143265001 49.905490124505015, -97.06421279088428 49.90531628210746, -97.06448263405686 49.89857448087456, -97.07491982290291 49.898748282030596))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55299N.eww,"POLYGON ((-97.07465143265001 49.905490124505015, -97.07438294097754 49.91223195803856, -97.06394284574404 49.91205807438805, -97.06421279088428 49.90531628210746, -97.07465143265001 49.905490124505015))"
2021,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55306N.eww,"POLYGON ((-97.07438294097754 49.91223195803856, -97.0741143478357 49.918973782631014, -97.06367279858604 49.91879985771611, -97.06394284574404 49.91205807438805, -97.07438294097754 49.91223195803856))"
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55314N.eww,"POLYGON ((-97.0741143478357 49.918973782631014, -97.0738456531747 49.925715598282174, -97.06340264936023 49.92554163209144, -97.06367279858604 49.91879985771611, -97.0741143478357 49.918973782631014))"
2021,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55321N.eww,"POLYGON ((-97.0738456531747 49.925715598282174, -97.07357685694467 49.932457404991816, -97.06313239801649 49.932283397513785, -97.06340264936023 49.92554163209144, -97.0738456531747 49.925715598282174))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55329N.eww,"POLYGON ((-97.07357685694467 49.932457404991816, -97.07330795909574 49.939199202759724, -97.06286204450468 49.93902515398295, -97.06313239801649 49.932283397513785, -97.07357685694467 49.932457404991816))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55336N.eww,"POLYGON ((-97.07330795909574 49.939199202759724, -97.07303895957803 49.94594099158569, -97.06259158877462 49.945766901498715, -97.06286204450468 49.93902515398295, -97.07330795909574 49.939199202759724))"
2021,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55344N.eww,"POLYGON ((-97.07303895957803 49.94594099158569, -97.07276985834153 49.95268277146951, -97.06232103077608 49.95250864006086, -97.06259158877462 49.945766901498715, -97.07303895957803 49.94594099158569))"
2021,ECW,84MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55351N.eww,"POLYGON ((-97.07276985834153 49.95268277146951, -97.07250065533633 49.95942454241097, -97.06205037045882 49.95925036966917, -97.06232103077608 49.95250864006086, -97.07276985834153 49.95268277146951))"
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55359N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55359N.eww,"POLYGON ((-97.07250065533633 49.95942454241097, -97.07223135051237 49.966166304409846, -97.06177960777255 49.965992090323425, -97.06205037045882 49.95925036966917, -97.07250065533633 49.95942454241097))"
2021,ECW,128MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55141N.eww,"POLYGON ((-97.06985816106474 49.76373657656832, -97.06959034678833 49.770478556801464, -97.05918076060516 49.77030460234155, -97.05945001684583 49.763562663343805, -97.06985816106474 49.76373657656832))"
2021,ECW,129MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55149N.eww,"POLYGON ((-97.06959034678833 49.770478556801464, -97.06932243153807 49.77722052808666, -97.05891140284788 49.77704653237998, -97.05918076060516 49.77030460234155, -97.06959034678833 49.770478556801464))"
2021,ECW,98MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55156N.eww,"POLYGON ((-97.06932243153807 49.77722052808666, -97.06905441526457 49.783962490423725, -97.05864194352438 49.78378845345888, -97.05891140284788 49.77704653237998, -97.06932243153807 49.77722052808666))"
2021,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55164N.eww,"POLYGON ((-97.06905441526457 49.783962490423725, -97.06878629791845 49.7907044438124, -97.05837238258496 49.79053036557802, -97.05864194352438 49.78378845345888, -97.06905441526457 49.783962490423725))"
2021,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55171N.eww,"POLYGON ((-97.06878629791845 49.7907044438124, -97.06851807945027 49.79744638825252, -97.05810271997993 49.79727226873719, -97.05837238258496 49.79053036557802, -97.06878629791845 49.7907044438124))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55179N.eww,"POLYGON ((-97.06851807945027 49.79744638825252, -97.06824975981053 49.804188323743816, -97.05783295565955 49.80401416293616, -97.05810271997993 49.79727226873719, -97.06851807945027 49.79744638825252))"
2021,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55186N.eww,"POLYGON ((-97.06824975981053 49.804188323743816, -97.06798133894972 49.810930250286084, -97.05756308957405 49.810756048174696, -97.05783295565955 49.80401416293616, -97.06824975981053 49.804188323743816))"
2021,ECW,91MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55194N.eww,"POLYGON ((-97.06798133894972 49.810930250286084, -97.06771281681834 49.817672167879124, -97.05729312167362 49.81749792445259, -97.05756308957405 49.810756048174696, -97.06798133894972 49.810930250286084))"
2021,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55201N.eww,"POLYGON ((-97.06771281681834 49.817672167879124, -97.0674441933668 49.82441407652268, -97.05702305190843 49.82423979176957, -97.05729312167362 49.81749792445259, -97.06771281681834 49.817672167879124))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55209N.eww,"POLYGON ((-97.0674441933668 49.82441407652268, -97.06717546854547 49.83115597621656, -97.05675288022859 49.83098165012546, -97.05702305190843 49.82423979176957, -97.0674441933668 49.82441407652268))"
2021,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55216N.eww,"POLYGON ((-97.06717546854547 49.83115597621656, -97.06690664230472 49.83789786696053, -97.0564826065842 49.837723499520024, -97.05675288022859 49.83098165012546, -97.06717546854547 49.83115597621656))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55224N.eww,"POLYGON ((-97.06690664230472 49.83789786696053, -97.06663771459489 49.844639748754396, -97.05621223092531 49.84446533995304, -97.0564826065842 49.837723499520024, -97.06690664230472 49.83789786696053))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55231N.eww,"POLYGON ((-97.06663771459489 49.844639748754396, -97.06636868536624 49.85138162159791, -97.05594175320195 49.85120717142426, -97.05621223092531 49.84446533995304, -97.06663771459489 49.844639748754396))"
2021,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55239N.eww,"POLYGON ((-97.06636868536624 49.85138162159791, -97.06609955456908 49.85812348549086, -97.05567117336413 49.85794899393347, -97.05594175320195 49.85120717142426, -97.06636868536624 49.85138162159791))"
2021,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55246N.eww,"POLYGON ((-97.06609955456908 49.85812348549086, -97.06583032215357 49.864865340433035, -97.0554004913618 49.86469080748046, -97.05567117336413 49.85794899393347, -97.06609955456908 49.85812348549086))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55254N.eww,"POLYGON ((-97.06583032215357 49.864865340433035, -97.06556098806996 49.871607186424214, -97.05512970714486 49.871432612064986, -97.0554004913618 49.86469080748046, -97.06583032215357 49.864865340433035))"
2021,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55261N.eww,"POLYGON ((-97.06556098806996 49.871607186424214, -97.06529155226838 49.87834902346417, -97.05485882066321 49.878174407686835, -97.05512970714486 49.871432612064986, -97.06556098806996 49.871607186424214))"
2021,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55269N.eww,"POLYGON ((-97.06529155226838 49.87834902346417, -97.06502201469894 49.88509085155269, -97.05458783186674 49.88491619434578, -97.05485882066321 49.878174407686835, -97.06529155226838 49.87834902346417))"
2021,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55276N.eww,"POLYGON ((-97.06502201469894 49.88509085155269, -97.06475237531176 49.89183267068956, -97.05431674070522 49.891657972041585, -97.05458783186674 49.88491619434578, -97.06502201469894 49.88509085155269))"
2021,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55284N.eww,"POLYGON ((-97.06475237531176 49.89183267068956, -97.06448263405686 49.89857448087456, -97.05404554712848 49.898399740774046, -97.05431674070522 49.891657972041585, -97.06475237531176 49.89183267068956))"
2021,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55291N.eww,"POLYGON ((-97.06448263405686 49.89857448087456, -97.06421279088428 49.90531628210746, -97.05377425108625 49.90514150054292, -97.05404554712848 49.898399740774046, -97.06448263405686 49.89857448087456))"
2021,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55299N.eww,"POLYGON ((-97.06421279088428 49.90531628210746, -97.06394284574404 49.91205807438805, -97.05350285252825 49.911883251347994, -97.05377425108625 49.90514150054292, -97.06421279088428 49.90531628210746))"
2021,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55306N.eww,"POLYGON ((-97.06394284574404 49.91205807438805, -97.06367279858604 49.91879985771611, -97.0532313514042 49.918624993189034, -97.05350285252825 49.911883251347994, -97.06394284574404 49.91205807438805))"
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55314N.eww,"POLYGON ((-97.06367279858604 49.91879985771611, -97.06340264936023 49.92554163209144, -97.05295974766369 49.92536672606583, -97.0532313514042 49.918624993189034, -97.06367279858604 49.91879985771611))"
2021,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55321N.eww,"POLYGON ((-97.06340264936023 49.92554163209144, -97.06313239801649 49.932283397513785, -97.0526880412564 49.932108449978145, -97.05295974766369 49.92536672606583, -97.06340264936023 49.92554163209144))"
2021,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55329N.eww,"POLYGON ((-97.06313239801649 49.932283397513785, -97.06286204450468 49.93902515398295, -97.05241623213189 49.93885016492576, -97.0526880412564 49.932108449978145, -97.06313239801649 49.932283397513785))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55336N.eww,"POLYGON ((-97.06286204450468 49.93902515398295, -97.06259158877462 49.945766901498715, -97.05214432023969 49.94559187090844, -97.05241623213189 49.93885016492576, -97.06286204450468 49.93902515398295))"
2021,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55344N.eww,"POLYGON ((-97.06259158877462 49.945766901498715, -97.06232103077608 49.95250864006086, -97.05187230552934 49.95233356792599, -97.05214432023969 49.94559187090844, -97.06259158877462 49.945766901498715))"
2021,ECW,84MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6390E55351N.eww,"POLYGON ((-97.06232103077608 49.95250864006086, -97.06205037045882 49.95925036966917, -97.05160018795031 49.95907525597815, -97.05187230552934 49.95233356792599, -97.06232103077608 49.95250864006086))"
2021,ECW,101MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55149N.eww,"POLYGON ((-97.05918076060516 49.77030460234155, -97.05891140284788 49.77704653237998, -97.04850047572393 49.776871601745384, -97.04877127593856 49.77012971317505, -97.05918076060516 49.77030460234155))"
2021,ECW,90MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55156N.eww,"POLYGON ((-97.05891140284788 49.77704653237998, -97.05864194352438 49.78378845345888, -97.04822957340006 49.78361348134473, -97.04850047572393 49.776871601745384, -97.05891140284788 49.77704653237998))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55164N.eww,"POLYGON ((-97.05864194352438 49.78378845345888, -97.05837238258496 49.79053036557802, -97.04795856891707 49.79035535197288, -97.04822957340006 49.78361348134473, -97.05864194352438 49.78378845345888))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55171N.eww,"POLYGON ((-97.05837238258496 49.79053036557802, -97.05810271997993 49.79727226873719, -97.04768746222494 49.797097213629606, -97.04795856891707 49.79035535197288, -97.05837238258496 49.79053036557802))"
2021,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55179N.eww,"POLYGON ((-97.05810271997993 49.79727226873719, -97.05783295565955 49.80401416293616, -97.04741625327371 49.80383906631466, -97.04768746222494 49.797097213629606, -97.05810271997993 49.79727226873719))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55186N.eww,"POLYGON ((-97.05783295565955 49.80401416293616, -97.05756308957405 49.810756048174696, -97.0471449420133 49.810580910027824, -97.04741625327371 49.80383906631466, -97.05783295565955 49.80401416293616))"
2021,ECW,85MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6397E55194N.eww,"POLYGON ((-97.05756308957405 49.810756048174696, -97.05729312167362 49.81749792445259, -97.04687352839366 49.81732274476886, -97.0471449420133 49.810580910027824, -97.05756308957405 49.810756048174696))"
