Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2018,ECW,106MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55246N.eww,"POLYGON ((-97.243152554791 49.867688894641, -97.243397136827 49.860946369976, -97.253827263561 49.861103981278, -97.253584131968 49.867846543339, -97.243152554791 49.867688894641))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55336N.eww,"POLYGON ((-97.041697154523 49.945415899837, -97.041970522527 49.93867423561, -97.052416232132 49.938850164926, -97.05214432024 49.945591870908, -97.041697154523 49.945415899837))"
2018,ECW,20MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55306N.eww,"POLYGON ((-97.241192569258 49.921628776393, -97.241437891549 49.914886321856, -97.251879637156 49.91504423261, -97.251635769691 49.921786724626, -97.241192569258 49.921628776393))"
2018,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55284N.eww,"POLYGON ((-97.179297196294 49.900434646862, -97.179550958769 49.893692395382, -97.189987779641 49.89385582794, -97.18973547007 49.900598118202, -97.179297196294 49.900434646862))"
2018,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55224N.eww,"POLYGON ((-97.139618912247 49.845834368478, -97.139877702936 49.839092203374, -97.150302535135 49.83925907465, -97.150045192785 49.846001279339, -97.139618912247 49.845834368478))"
2018,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55254N.eww,"POLYGON ((-97.190744136773 49.873628904241, -97.190996065446 49.866886578704, -97.201427175286 49.867048918151, -97.201176697374 49.873791282205, -97.190744136773 49.873628904241))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55156N.eww,"POLYGON ((-97.173184602004 49.785651422088, -97.173438185104 49.778909059348, -97.183850295177 49.779072769425, -97.183598155656 49.785815170987, -97.173184602004 49.785651422088))"
2018,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55216N.eww,"POLYGON ((-97.087755017608 49.838243790986, -97.088020948892 49.831501818208, -97.098443839832 49.831673334066, -97.098179356099 49.838415347526, -97.087755017608 49.838243790986))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55186N.eww,"POLYGON ((-97.047144942013 49.810580910028, -97.047416253274 49.803839066315, -97.05783295566 49.804014162936, -97.057563089574 49.810756048175, -97.047144942013 49.810580910028))"
2018,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6232E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6232E55276N.eww,"POLYGON ((-97.273485731192 49.895129483473, -97.273726324961 49.888386882228, -97.284162530988 49.888541826482, -97.283923389986 49.895284464496, -97.273485731192 49.895129483473))"
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55276N.eww,"POLYGON ((-97.033445779285 49.891305758668, -97.033719773845 49.884564064522, -97.0441537514 49.884740598661, -97.043881208514 49.891482334694, -97.033445779285 49.891305758668))"
2018,ECW,127MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55096N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55096N.eww,"POLYGON ((-97.206416937147 49.732199787663, -97.206665438966 49.72545723868, -97.217066302353 49.725617838263, -97.216819239912 49.73236042532, -97.206416937147 49.732199787663))"
2018,ECW,93MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55381N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55381N.eww,"POLYGON ((-97.134161665516 49.987417785974, -97.134422517965 49.980675807218, -97.144877880289 49.980843512085, -97.144618487701 49.987585530657, -97.134161665516 49.987417785974))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55306N.eww,"POLYGON ((-97.042790006839 49.918449189072, -97.043062961879 49.911707488941, -97.053502852528 49.911883251348, -97.053231351404 49.918624993189, -97.042790006839 49.918449189072))"
2018,ECW,64MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55224N.eww,"POLYGON ((-97.212604897104 49.846983059659, -97.212853548429 49.840240622123, -97.2232790489 49.840400933146, -97.223031846242 49.847143408712, -97.212604897104 49.846983059659))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6435E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6435E55284N.eww,"POLYGON ((-96.991425196504 49.897331583585, -96.991705102947 49.890590068238, -97.002140114851 49.89077039875, -97.001861660424 49.897511956883, -96.991425196504 49.897331583585))"
2018,ECW,90MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55366N.eww,"POLYGON ((-97.11377576211 49.973595664841, -97.114039334654 49.966853748592, -97.124491581232 49.967023256488, -97.124229467349 49.973765212977, -97.11377576211 49.973595664841))"
2018,ECW,108MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55134N.eww,"POLYGON ((-97.163535935529 49.765259740171, -97.163790673898 49.75851738993, -97.174198361042 49.758681918104, -97.173945064576 49.765424307356, -97.163535935529 49.765259740171))"
2018,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6187E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6187E55201N.eww,"POLYGON ((-97.338427857667 49.828616706278, -97.33865886033 49.821873801013, -97.349081099858 49.822022757563, -97.348851544755 49.828765698163, -97.338427857667 49.828616706278))"
2018,ECW,87MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55209N.eww,"POLYGON ((-97.306921887826 49.834906897729, -97.307157321739 49.828164108506, -97.317580745614 49.82831591143, -97.317346759677 49.835058736664, -97.306921887826 49.834906897729))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55254N.eww,"POLYGON ((-97.06556098807 49.871607186424, -97.065830322154 49.864865340433, -97.076260254613 49.865038935553, -97.075992370713 49.871780822728, -97.06556098807 49.871607186424))"
2018,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55359N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55359N.eww,"POLYGON ((-97.18720712285 49.968020535751, -97.187460387945 49.961278333686, -97.197911858321 49.961441213347, -97.197660051671 49.968183454079, -97.18720712285 49.968020535751))"
2018,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55306N.eww,"POLYGON ((-97.136765756031 49.919997599039, -97.13702562404 49.913255531536, -97.147466418041 49.913422838849, -97.147208004392 49.920164946058, -97.136765756031 49.919997599039))"
2018,ECW,84MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55321N.eww,"POLYGON ((-97.084021417492 49.93263047239, -97.084288758558 49.925888624616, -97.094731964962 49.926060711071, -97.094466079108 49.932802599687, -97.084021417492 49.93263047239))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55224N.eww,"POLYGON ((-97.11876664481 49.845497734825, -97.119028332034 49.838755649556, -97.129452968387 49.838924395002, -97.129192729406 49.8456665203, -97.11876664481 49.845497734825))"
2018,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55299N.eww,"POLYGON ((-97.08482313768 49.912404902278, -97.085090175835 49.905663027714, -97.095529019892 49.905834991711, -97.095263435304 49.912576907083, -97.08482313768 49.912404902278))"
2018,ECW,117MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55141N.eww,"POLYGON ((-97.080000033945 49.770651576533, -97.080266406208 49.763909555286, -97.090674751734 49.764081599474, -97.090409821533 49.770823661514, -97.080000033945 49.770651576533))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55306N.eww,"POLYGON ((-97.115881554539 49.91966008573, -97.116144331121 49.912918098306, -97.126584928217 49.913087284681, -97.126323605897 49.919829312256, -97.115881554539 49.91966008573))"
2018,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55209N.eww,"POLYGON ((-97.025485729246 49.830453051736, -97.0257602412 49.823711318725, -97.03618107528 49.823888412849, -97.035908010034 49.830630187863, -97.025485729246 49.830453051736))"
2018,ECW,88MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55216N.eww,"POLYGON ((-97.244130329149 49.840718743387, -97.244374542145 49.83397618366, -97.254798872574 49.834133645485, -97.254556107835 49.840876242566, -97.244130329149 49.840718743387))"
2018,ECW,9MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55374N.eww,"POLYGON ((-97.197156152545 49.981667909114, -97.197408149762 49.974925686002, -97.207862632885 49.975087701334, -97.207612095263 49.981829962912, -97.197156152545 49.981667909114))"
2018,ECW,30MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6465E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6465E55284N.eww,"POLYGON ((-96.949680403817 49.89660070275, -96.949966117804 49.889859360775, -96.960400703625 49.890043445407, -96.960116441445 49.896784831059, -96.949680403817 49.89660070275))"
2018,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55276N.eww,"POLYGON ((-97.148241073401 49.893196464047, -97.148499096818 49.886454321389, -97.158934176304 49.886620531317, -97.158677605101 49.893362713415, -97.148241073401 49.893196464047))"
2018,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55351N.eww,"POLYGON ((-97.072500655336 49.959424542411, -97.072769858342 49.95268277147, -97.083218787676 49.95285596213, -97.082951042033 49.959597774181, -97.072500655336 49.959424542411))"
2018,ECW,105MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6217E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6217E55209N.eww,"POLYGON ((-97.296497104847 49.834754121596, -97.296733986694 49.828011368607, -97.307157321739 49.828164108506, -97.306921887826 49.834906897729, -97.296497104847 49.834754121596))"
2018,ECW,105MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55126N.eww,"POLYGON ((-97.174198361042 49.758681918104, -97.174451562056 49.751939520014, -97.184857903244 49.752103074909, -97.184606143637 49.758845511778, -97.174198361042 49.758681918104))"
2018,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55276N.eww,"POLYGON ((-97.200424695808 49.894018321519, -97.200675457681 49.887275983889, -97.211111016146 49.887437500143, -97.210861706721 49.8941798761, -97.200424695808 49.894018321519))"
2018,ECW,88MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55254N.eww,"POLYGON ((-97.169879301581 49.873301333402, -97.170134131635 49.866559085567, -97.180565050713 49.86672330117, -97.180311671326 49.873465587967, -97.169879301581 49.873301333402))"
2018,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55224N.eww,"POLYGON ((-97.18132461513 49.846496387805, -97.181577612178 49.839754065693, -97.192002829522 49.839917188376, -97.191751281002 49.846659549185, -97.18132461513 49.846496387805))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55194N.eww,"POLYGON ((-97.088552510524 49.818017845873, -97.088818140968 49.811275846315, -97.099236692523 49.811447240188, -97.098972507995 49.818189280396, -97.088552510524 49.818017845873))"
2018,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55344N.eww,"POLYGON ((-97.083218787676 49.95285596213, -97.0834864321 49.946114141147, -97.093934005791 49.946286350162, -97.093667818229 49.95302821202, -97.083218787676 49.95285596213))"
2018,ECW,91MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55141N.eww,"POLYGON ((-97.184102339649 49.772330359036, -97.184354289121 49.765587939821, -97.194763608621 49.765750637545, -97.194513101688 49.77249309534, -97.184102339649 49.772330359036))"
2018,ECW,98MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55201N.eww,"POLYGON ((-97.317580745614 49.82831591143, -97.317814643268 49.821573077502, -97.328236707951 49.821723907653, -97.328004257772 49.828466777361, -97.317580745614 49.82831591143))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55171N.eww,"POLYGON ((-97.151844551702 49.798805660441, -97.152101215316 49.792063393729, -97.162516021177 49.792229052652, -97.162260802135 49.798971358651, -97.151844551702 49.798805660441))"
2018,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6247E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6247E55216N.eww,"POLYGON ((-97.254556107835 49.840876242566, -97.254798872574 49.834133645485, -97.265223294605 49.834290170211, -97.264981978168 49.841032804423, -97.254556107835 49.840876242566))"
2018,ECW,28MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55089N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55089N.eww,"POLYGON ((-97.185863993515 49.725133239172, -97.186115279274 49.718390758173, -97.196514516187 49.718553186139, -97.196264669172 49.725295705643, -97.185863993515 49.725133239172))"
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55261N.eww,"POLYGON ((-97.305271359563 49.882106178572, -97.305507416499 49.875363450279, -97.315940987681 49.875515505493, -97.315706382548 49.882258269867, -97.305271359563 49.882106178572))"
2018,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55261N.eww,"POLYGON ((-97.242663113554 49.881173917675, -97.242907880382 49.874431410541, -97.253340908548 49.874589096644, -97.253097593257 49.881331641194, -97.242663113554 49.881173917675))"
2018,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55329N.eww,"POLYGON ((-97.219561188534 49.941537144047, -97.219809701984 49.934794791498, -97.230255627513 49.934954695531, -97.230008570447 49.941697086036, -97.219561188534 49.941537144047))"
2018,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55239N.eww,"POLYGON ((-97.31640993223 49.86202995066, -97.316644271733 49.855287160203, -97.327073579246 49.85543816935, -97.326840689948 49.862180995636, -97.31640993223 49.86202995066))"
