Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6440E55281N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6440E55281N.eww,"POLYGON ((-96.988133337245 49.892776913882, -96.988320228904 49.888282576848, -96.99527654575 49.888403100515, -96.995090299299 49.892897456612, -96.988133337245 49.892776913882))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6235E55296N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6235E55296N.eww,"POLYGON ((-97.272923992141 49.910862182109, -97.273084539559 49.906367129173, -97.280044583679 49.906470595116, -97.279884682542 49.910965664422, -97.272923992141 49.910862182109))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55246N.eww,"POLYGON ((-97.142405030248 49.863869204802, -97.142577419804 49.859374436005, -97.14953021655 49.859485658518, -97.149358471392 49.863980444905, -97.142405030248 49.863869204802))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55206N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55206N.eww,"POLYGON ((-97.17852481484 49.828462278028, -97.178693642069 49.823967390534, -97.185641503385 49.824076391045, -97.18547331933 49.828571295775, -97.17852481484 49.828462278028))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6425E55271N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6425E55271N.eww,"POLYGON ((-97.009374229373 49.884148498479, -97.00955909225 49.879654096441, -97.016514259256 49.879773331036, -97.016330041308 49.884267751933, -97.009374229373 49.884148498479))"
2014,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6210E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6210E55186N.eww,"POLYGON ((-97.3111796615 49.812481573235, -97.311336108628 49.807986354034, -97.318282173937 49.808087379966, -97.31812636959 49.81258261514, -97.3111796615 49.812481573235))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55191N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55191N.eww,"POLYGON ((-97.158191698047 49.814648208692, -97.158362325915 49.810153361496, -97.165308130933 49.810263558581, -97.165138145713 49.814758423201, -97.158191698047 49.814648208692))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55251N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55251N.eww,"POLYGON ((-97.07964779891 49.867343889839, -97.079826032256 49.862849286292, -97.086779076996 49.862964277835, -97.08660148808 49.867458899568, -97.07964779891 49.867343889839))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55266N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55266N.eww,"POLYGON ((-97.18345180617 49.882509846608, -97.183620498913 49.878014988945, -97.190576131456 49.878123779411, -97.190408083842 49.882618654282, -97.18345180617 49.882509846608))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6415E55251N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6415E55251N.eww,"POLYGON ((-97.024019914445 49.866408805569, -97.024203302699 49.861914349884, -97.031155984069 49.862032675602, -97.030973240127 49.86652715, -97.024019914445 49.866408805569))"
2014,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6255E55221N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6255E55221N.eww,"POLYGON ((-97.24752431465 49.843018865768, -97.247686832148 49.838523820555, -97.254637039614 49.838628707569, -97.254475165911 49.843123769369, -97.24752431465 49.843018865768))"
2014,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55311N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55311N.eww,"POLYGON ((-97.279404737347 49.924450849064, -97.279564759389 49.919955791396, -97.286526783153 49.920058888693, -97.286367407893 49.924553962673, -97.279404737347 49.924450849064))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6210E55271N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6210E55271N.eww,"POLYGON ((-97.308514028711 49.888899707997, -97.308671146603 49.884404554536, -97.315628161183 49.884505852437, -97.315471688824 49.889001021923, -97.308514028711 49.888899707997))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6285E55356N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6285E55356N.eww,"POLYGON ((-97.201311940027 49.963742712595, -97.20147945534 49.959247873946, -97.208446852258 49.959355719787, -97.208279985045 49.963850575503, -97.201311940027 49.963742712595))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6195E55286N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6195E55286N.eww,"POLYGON ((-97.328921348793 49.902687978638, -97.329076647342 49.898192788876, -97.336035716829 49.898292882455, -97.335881064339 49.902788088053, -97.328921348793 49.902687978638))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55181N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55181N.eww,"POLYGON ((-97.193259149219 49.806205248469, -97.193426479528 49.801710306975, -97.2003712117 49.801818389411, -97.200204523785 49.806313347994, -97.193259149219 49.806205248469))"
2014,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6430E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6430E55261N.eww,"POLYGON ((-97.002789432872 49.87504005773, -97.002974847286 49.870545666597, -97.009928678416 49.870665280346, -97.009743908593 49.875159690396, -97.002789432872 49.87504005773))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55221N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55221N.eww,"POLYGON ((-97.115466096122 49.840946547508, -97.115640843117 49.836451829959, -97.122590246084 49.836564630358, -97.122416142621 49.841059365744, -97.115466096122 49.840946547508))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6455E55311N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6455E55311N.eww,"POLYGON ((-96.966128771839 49.919378374821, -96.966317884579 49.914884119537, -96.973277933187 49.915006010113, -96.973089466582 49.919500284679, -96.966128771839 49.919378374821))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55311N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55311N.eww,"POLYGON ((-97.168007603855 49.922744210437, -97.168177972569 49.918249422751, -97.175139331778 49.91835920356, -97.174969609629 49.922854008615, -97.168007603855 49.922744210437))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55361N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6330E55361N.eww,"POLYGON ((-97.138428064052 49.967247799113, -97.138601455343 49.962753120988, -97.145569114308 49.962864748908, -97.145396371152 49.967359444699, -97.138428064052 49.967247799113))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55306N.eww,"POLYGON ((-97.300450950974 49.92026382997, -97.300608992805 49.915768719692, -97.307570489878 49.91587054755, -97.307413094705 49.92036567394, -97.300450950974 49.92026382997))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55151N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55151N.eww,"POLYGON ((-97.173438185086 49.778909055756, -97.173607187377 49.774414142354, -97.180547942122 49.774523369047, -97.180379581217 49.779018299715, -97.173438185086 49.778909055756))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55346N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55346N.eww,"POLYGON ((-97.090184796766 49.952970896275, -97.090362590094 49.948476331762, -97.097327996532 49.948590833309, -97.09715085075 49.95308541594, -97.090184796766 49.952970896275))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55331N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55331N.eww,"POLYGON ((-97.055898158107 49.938908595443, -97.056079052119 49.934414110565, -97.063042291448 49.934530647024, -97.062862044419 49.93902515034, -97.055898158107 49.938908595443))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55301N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55301N.eww,"POLYGON ((-97.077862995223 49.912289706864, -97.078041677922 49.907795143035, -97.085001174257 49.907910316594, -97.08482313761 49.912404898643, -97.077862995223 49.912289706864))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55251N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55251N.eww,"POLYGON ((-97.302187223537 49.870817404044, -97.302344828138 49.866322251193, -97.3092992227 49.86642390202, -97.30914226297 49.87091907095, -97.302187223537 49.870817404044))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55281N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55281N.eww,"POLYGON ((-97.05074767065 49.893846779547, -97.050928754895 49.889352273315, -97.057885487902 49.889469042748, -97.057705049001 49.89396356745, -97.05074767065 49.893846779547))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55186N.eww,"POLYGON ((-97.07501605841 49.808798544402, -97.0751943521 49.80430390744, -97.082138989299 49.804419078804, -97.081961337924 49.808913733975, -97.07501605841 49.808798544402))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6225E55301N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6225E55301N.eww,"POLYGON ((-97.286686118261 49.915563810836, -97.286845413231 49.911068729102, -97.293806184046 49.911171376145, -97.293647535545 49.915666474119, -97.286686118261 49.915563810836))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55291N.eww,"POLYGON ((-97.18260770496 49.904984076083, -97.182776610247 49.900489238034, -97.189735470062 49.900598114573, -97.189567210717 49.905092969847, -97.18260770496 49.904984076083))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55291N.eww,"POLYGON ((-97.231325129709 49.905737564955, -97.231489513115 49.901242607722, -97.238448666136 49.901348562175, -97.238284928767 49.905843536172, -97.231325129709 49.905737564955))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55181N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55181N.eww,"POLYGON ((-97.082138989299 49.804419078804, -97.082316596011 49.799924419663, -97.089260635706 49.800039156947, -97.089083671163 49.804533834228, -97.082138989299 49.804419078804))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6345E55286N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6345E55286N.eww,"POLYGON ((-97.120148805539 49.899490566184, -97.120323479669 49.894995882168, -97.127281305159 49.895108497417, -97.12710727668 49.899603199248, -97.120148805539 49.899490566184))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55166N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55166N.eww,"POLYGON ((-97.061843676338 49.790588491989, -97.06202307411 49.786093875719, -97.068965053966 49.786209805618, -97.068786297835 49.790704440215, -97.061843676338 49.790588491989))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55211N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55211N.eww,"POLYGON ((-97.213102105925 49.833498172182, -97.213267758817 49.829003203075, -97.220216473263 49.829110138947, -97.220051463775 49.833605124965, -97.213102105925 49.833498172182))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55281N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55281N.eww,"POLYGON ((-97.231653855123 49.896747646587, -97.231818155744 49.892252681552, -97.238776017177 49.89235860249, -97.238612362268 49.896853584282, -97.231653855123 49.896747646587))"
2014,ECW,27MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55086N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55086N.eww,"POLYGON ((-97.196431244298 49.720800690045, -97.196597777607 49.716305674105, -97.203530334875 49.716413432451, -97.203364440905 49.72090846542, -97.196431244298 49.720800690045))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6235E55256N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6235E55256N.eww,"POLYGON ((-97.274207239972 49.874901649913, -97.27436746426 49.870406565919, -97.281322343987 49.870509901014, -97.28116276468 49.875005001354, -97.274207239972 49.874901649913))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55156N.eww,"POLYGON ((-97.096909566199 49.782174657293, -97.097085667065 49.777679942119, -97.104026587008 49.777793757644, -97.103851127534 49.78228849081, -97.096909566199 49.782174657293))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55221N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55221N.eww,"POLYGON ((-97.157167029053 49.841617209238, -97.157337914644 49.837122385651, -97.164287577969 49.837232687326, -97.164117335995 49.841727528356, -97.157167029053 49.841617209238))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55196N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55196N.eww,"POLYGON ((-97.102445862606 49.818246213556, -97.102621675355 49.813751512075, -97.109567775152 49.813865055536, -97.109392605098 49.81835977497, -97.102445862606 49.818246213556))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6270E55256N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6270E55256N.eww,"POLYGON ((-97.225519705757 49.874166511397, -97.22568444454 49.869671543666, -97.23263903854 49.869777797867, -97.232474944644 49.874272782405, -97.225519705757 49.874166511397))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55281N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55281N.eww,"POLYGON ((-97.057705049001 49.89396356745, -97.057885487902 49.889469042748, -97.064842266339 49.889585395011, -97.064662472796 49.894079938117, -97.057705049001 49.89396356745))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55161N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55161N.eww,"POLYGON ((-97.07590707875 49.786325319852, -97.076085148457 49.781830663021, -97.0830265765 49.781945743392, -97.082849148302 49.786440418415, -97.07590707875 49.786325319852))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55206N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55206N.eww,"POLYGON ((-97.3036042379 49.830360889065, -97.303761485934 49.825865701384, -97.310710083943 49.825967207635, -97.310553479323 49.830462411367, -97.3036042379 49.830360889065))"
2014,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6195E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6195E55186N.eww,"POLYGON ((-97.332019903185 49.812783450312, -97.332174421932 49.808288183385, -97.339120604295 49.808387960862, -97.338966728367 49.812883243566, -97.332019903185 49.812783450312))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6410E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6410E55201N.eww,"POLYGON ((-97.032798611901 49.821582226237, -97.03298089664 49.817087711889, -97.039927189629 49.817205434575, -97.039745547599 49.821699967536, -97.032798611901 49.821582226237))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55261N.eww,"POLYGON ((-97.218399083049 49.878554770285, -97.218564508349 49.874059823332, -97.225519705757 49.874166511397, -97.225354925493 49.878661475225, -97.218399083049 49.878554770285))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55226N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6365E55226N.eww,"POLYGON ((-97.094439499148 49.845100253515, -97.09461622111 49.840605593837, -97.101566135205 49.840719661548, -97.101390056893 49.845214339263, -97.094439499148 49.845100253515))"
