Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55329N.eww,"POLYGON ((-97.209113900596 49.941376257819, -97.209363870383 49.93463394345, -97.21980970199 49.934794787859, -97.21956118854 49.941537140406, -97.209113900596 49.941376257819))"
2016,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55374N.eww,"POLYGON ((-97.123967254258 49.980507156926, -97.124229467305 49.973765209325, -97.134683271714 49.973933815935, -97.134422517927 49.980675803564, -97.123967254258 49.980507156926))"
2016,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55209N.eww,"POLYGON ((-97.088020948823 49.831501814599, -97.088286779779 49.824759832896, -97.098708223719 49.824931308081, -97.09844383977 49.831673330456, -97.088020948823 49.831501814599))"
2016,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55126N.eww,"POLYGON ((-97.163790673875 49.758517386344, -97.16404531625 49.751775027257, -97.174451562038 49.75193951643, -97.174198361024 49.758681914517, -97.163790673875 49.758517386344))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55209N.eww,"POLYGON ((-97.077598158205 49.831329361975, -97.077865436119 49.824587421167, -97.088286779779 49.824759832896, -97.088020948823 49.831501814599, -97.077598158205 49.831329361975))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6420E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6420E55329N.eww,"POLYGON ((-97.010634015681 49.938140802695, -97.01091164675 49.931399256063, -97.021355589356 49.931577963607, -97.021079413697 49.938319552651, -97.010634015681 49.938140802695))"
2016,ECW,45MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55246N.eww,"POLYGON ((-97.024111614341 49.864161578226, -97.024386644803 49.857419890199, -97.034814717885 49.857597194456, -97.034541136859 49.864338924545, -97.024111614341 49.864161578226))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55336N.eww,"POLYGON ((-97.052144320145 49.945591867264, -97.052416232038 49.938850161283, -97.062862044419 49.93902515034, -97.062591588688 49.945766897854, -97.052144320145 49.945591867264))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55269N.eww,"POLYGON ((-97.054587831774 49.884916190719, -97.05485882057 49.878174404062, -97.065291552183 49.87834901984, -97.065022014614 49.885090847926, -97.054587831774 49.884916190719))"
2016,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55119N.eww,"POLYGON ((-97.153639166407 49.751609603827, -97.153895153607 49.744867275103, -97.164299862678 49.745032659322, -97.16404531625 49.751775027257, -97.153639166407 49.751609603827))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55276N.eww,"POLYGON ((-97.023010453448 49.891128240358, -97.02328589963 49.884386588322, -97.033719773735 49.884564060895, -97.033445779175 49.891305755039, -97.023010453448 49.891128240358))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55231N.eww,"POLYGON ((-97.128932392139 49.852408633099, -97.129192729364 49.845666516686, -97.139618912211 49.845834364865, -97.139360023823 49.852576521096, -97.128932392139 49.852408633099))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55231N.eww,"POLYGON ((-97.306215052712 49.855135209559, -97.306450753374 49.84839244645, -97.316878522819 49.848544357439, -97.316644271772 49.855287156589, -97.306215052712 49.855135209559))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55231N.eww,"POLYGON ((-97.149787753253 49.852743471552, -97.150045192755 49.846001275726, -97.160471570452 49.846167249248, -97.160215579882 49.852909484448, -97.149787753253 49.852743471552))"
2016,ECW,92MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55111N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55111N.eww,"POLYGON ((-97.185109567977 49.745360625632, -97.185361137906 49.738618171112, -97.195764692682 49.738780714625, -97.195514563121 49.745523207682, -97.185109567977 49.745360625632))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55239N.eww,"POLYGON ((-97.191247899002 49.860144240733, -97.191499637505 49.853401897562, -97.201927847471 49.853564160005, -97.201677558634 49.860306541672, -97.191247899002 49.860144240733))"
2016,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55344N.eww,"POLYGON ((-97.06232103069 49.952508636414, -97.062591588688 49.945766897854, -97.0730389595 49.945940987941, -97.072769858263 49.952682767823, -97.06232103069 49.952508636414))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55261N.eww,"POLYGON ((-97.169624375261 49.880043568774, -97.169879301563 49.873301329781, -97.180311671313 49.873465584346, -97.180058196225 49.880207862312, -97.169624375261 49.880043568774))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55216N.eww,"POLYGON ((-97.129452968346 49.838924391391, -97.129713109131 49.832182257213, -97.14013639594 49.832350025788, -97.139877702901 49.839092199763, -97.129452968346 49.838924391391))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55179N.eww,"POLYGON ((-97.182841166328 49.806042319109, -97.183093591272 49.799299944031, -97.193510128905 49.799462834759, -97.193259149219 49.806205248469, -97.182841166328 49.806042319109))"
2016,ECW,48MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6195E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6195E55209N.eww,"POLYGON ((-97.327771719896 49.835209634776, -97.328004257813 49.828466773755, -97.338427857712 49.828616702672, -97.338196767857 49.835359599261, -97.327771719896 49.835209634776))"
2016,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55149N.eww,"POLYGON ((-97.090144791377 49.777565711035, -97.090409821466 49.770823657923, -97.100819708949 49.770994808132, -97.100556121515 49.777736901827, -97.090144791377 49.777565711035))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55329N.eww,"POLYGON ((-97.198666707175 49.941214434652, -97.198918133253 49.934472158685, -97.209363870383 49.93463394345, -97.209113900596 49.941376257819, -97.198666707175 49.941214434652))"
2016,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55351N.eww,"POLYGON ((-97.208363423911 49.961603148134, -97.208613677406 49.954860860161, -97.219063879674 49.955021819137, -97.218815084167 49.96176414532, -97.208363423911 49.961603148134))"
2016,ECW,64MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55209N.eww,"POLYGON ((-97.09844383977 49.831673330456, -97.098708223719 49.824931308081, -97.109129767394 49.8251018467, -97.1088668305 49.831843909525, -97.09844383977 49.831673330456))"
2016,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55201N.eww,"POLYGON ((-97.307157321775 49.8281641049, -97.30739266686 49.821421306976, -97.317814643306 49.821573073899, -97.317580745653 49.828315907825, -97.307157321775 49.8281641049))"
2016,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6187E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6187E55201N.eww,"POLYGON ((-97.338427857712 49.828616702672, -97.338658860375 49.82187379741, -97.349081099905 49.822022753959, -97.348851544802 49.828765694558, -97.338427857712 49.828616702672))"
2016,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55261N.eww,"POLYGON ((-97.033993664835 49.877822357764, -97.034267452526 49.871080645647, -97.044698528383 49.87125709605, -97.044426191272 49.87799885003, -97.033993664835 49.877822357764))"
2016,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55126N.eww,"POLYGON ((-97.122160890638 49.757849929079, -97.122421297983 49.751107728207, -97.132827156732 49.751275954281, -97.132568190558 49.758018195038, -97.122160890638 49.757849929079))"
2016,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55216N.eww,"POLYGON ((-97.119028331986 49.838755645945, -97.119289920469 49.832013551784, -97.129713109131 49.832182257213, -97.129452968346 49.838924391391, -97.119028331986 49.838755645945))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55194N.eww,"POLYGON ((-97.109392605098 49.81835977497, -97.10965534366 49.811617694335, -97.120074093951 49.811787215942, -97.119812801403 49.818529336783, -97.109392605098 49.81835977497))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55359N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55359N.eww,"POLYGON ((-97.08268319505 49.966339573651, -97.082951041962 49.959597770533, -97.093401529934 49.95977006131, -97.093135140984 49.966511905327, -97.08268319505 49.966339573651))"
2016,ECW,64MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55276N.eww,"POLYGON ((-97.096059888085 49.892351130586, -97.09632517185 49.885609188462, -97.106759758676 49.885780091539, -97.106495926883 49.892522074214, -97.096059888085 49.892351130586))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55231N.eww,"POLYGON ((-97.181071522554 49.853238697474, -97.181324615117 49.846496384192, -97.191751280994 49.846659545573, -97.191499637505 49.853401897562, -97.181071522554 49.853238697474))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55164N.eww,"POLYGON ((-97.141686506193 49.791896795645, -97.141944517017 49.785154559573, -97.152357782129 49.785321114563, -97.152101215287 49.792063390132, -97.141686506193 49.791896795645))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55179N.eww,"POLYGON ((-97.099500777352 49.804705187463, -97.099764762654 49.797963129426, -97.110180523554 49.798133506354, -97.109917983129 49.804875604797, -97.099500777352 49.804705187463))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55156N.eww,"POLYGON ((-97.204425547696 49.786139858956, -97.20467479992 49.779397380416, -97.215087193511 49.779558284881, -97.214839385005 49.786300801578, -97.204425547696 49.786139858956))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55126N.eww,"POLYGON ((-97.205421993008 49.759169891963, -97.205670869662 49.752427378201, -97.216077493815 49.752588130141, -97.215830058706 49.759330682018, -97.205421993008 49.759169891963))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55156N.eww,"POLYGON ((-97.131531349173 49.784987069261, -97.131790706118 49.778244864027, -97.142202430572 49.77841231463, -97.141944517017 49.785154559573, -97.131531349173 49.784987069261))"
2016,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55201N.eww,"POLYGON ((-97.244618663009 49.827233611562, -97.244862691755 49.820491034308, -97.255284127311 49.820648421456, -97.25504154573 49.827391036044, -97.244618663009 49.827233611562))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55314N.eww,"POLYGON ((-97.032074252709 49.92501409096, -97.032348765327 49.91827244175, -97.042790006737 49.918449185435, -97.042516948532 49.925190876589, -97.032074252709 49.92501409096))"
2016,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6457E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6457E55284N.eww,"POLYGON ((-96.960116441265 49.896784827427, -96.960400703445 49.890043441777, -96.970835396619 49.890226587914, -96.970552586298 49.896968017018, -96.960116441265 49.896784827427))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55254N.eww,"POLYGON ((-97.211609352584 49.873952718216, -97.21185837969 49.867210315869, -97.22228967811 49.867370779077, -97.222042101858 49.874113219497, -97.211609352584 49.873952718216))"
2016,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55171N.eww,"POLYGON ((-97.047687462126 49.79709721003, -97.047958568818 49.790355348375, -97.058372382494 49.79053036198, -97.058102719889 49.797272265137, -97.047687462126 49.79709721003))"
2016,ECW,51MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55209N.eww,"POLYGON ((-97.14013639594 49.832350025788, -97.140394991377 49.825607842942, -97.15081692854 49.825774635081, -97.150559780351 49.83251685749, -97.14013639594 49.832350025788))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55299N.eww,"POLYGON ((-97.105703833245 49.912747968799, -97.105967964216 49.906006012844, -97.116407008378 49.906176098355, -97.116144331072 49.912918094673, -97.105703833245 49.912747968799))"
2016,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55119N.eww,"POLYGON ((-97.195264339287 49.752265691922, -97.195514563121 49.745523207682, -97.205919652539 49.745684855634, -97.205670869662 49.752427378201, -97.195264339287 49.752265691922))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55216N.eww,"POLYGON ((-97.056482606492 49.837723495908, -97.056752880137 49.830981646515, -97.067175468462 49.831155972607, -97.066906642221 49.837897863349, -97.056482606492 49.837723495908))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55186N.eww,"POLYGON ((-97.203427598271 49.813109685054, -97.203677226799 49.806367241739, -97.214095398524 49.806528298898, -97.21384721589 49.813270780413, -97.203427598271 49.813109685054))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55239N.eww,"POLYGON ((-97.274687791852 49.861416386284, -97.274927931738 49.854673741367, -97.285356882149 49.854828501929, -97.285118192292 49.861571183564, -97.274687791852 49.861416386284))"
2016,ECW,8MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55149N.eww,"POLYGON ((-97.038089650602 49.776695732611, -97.038361893224 49.769953885732, -97.04877127584 49.770129709583, -97.048500475625 49.776871598151, -97.038089650602 49.776695732611))"
